User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0644251107.wav;0.26;Junk;2019-07-09 17:34:41+00:00;2425;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0364109813.wav;0.4;Non-canonical;2019-07-09 17:34:45+00:00;2148;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0903020921.wav;0.4;Non-canonical;2019-07-09 17:34:50+00:00;3182;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0646150756.wav;0.42;Non-canonical;2019-07-09 17:35:01+00:00;8715;9;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0585119067.wav;0.4;Non-canonical;2019-07-09 17:35:04+00:00;1436;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0698497760.wav;0.4;Non-canonical;2019-07-09 17:35:08+00:00;2074;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0443907307.wav;0.4;Junk;2019-07-09 17:35:12+00:00;2710;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0157922413.wav;0.17;Canonical;2019-07-09 17:35:18+00:00;4099;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0391512486.wav;0.4;Non-canonical;2019-07-09 17:35:21+00:00;1716;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0579914468.wav;0.4;Non-canonical;2019-07-09 17:38:05+00:00;161368;8;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0483019184.wav;0.4;Junk;2019-07-09 17:38:15+00:00;8015;7;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0078895086.wav;0.4;Non-canonical;2019-07-09 17:38:19+00:00;2429;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0049014243.wav;0.4;Junk;2019-07-09 17:38:22+00:00;1791;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0880559573.wav;0.4;Non-canonical;2019-07-09 17:38:28+00:00;3344;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0352132563.wav;0.4;Junk;2019-07-09 17:38:34+00:00;4263;5;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0922670684.wav;0.4;Junk;2019-07-09 17:38:43+00:00;7135;8;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0244626195.wav;0.4;Non-canonical;2019-07-09 17:38:51+00:00;6461;7;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0551222901.wav;0.4;Junk;2019-07-09 17:39:01+00:00;7321;8;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0698466956.wav;0.32;Junk;2019-07-09 17:39:04+00:00;1635;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0323195359.wav;0.4;Non-canonical;2019-07-09 17:39:08+00:00;1786;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0379735260.wav;0.4;Non-canonical;2019-07-09 17:39:11+00:00;1369;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0908888677.wav;0.4;Junk;2019-07-09 17:39:16+00:00;3222;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0739041627.wav;0.4;Non-canonical;2019-07-09 17:39:19+00:00;1207;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0549141475.wav;0.4;Junk;2019-07-09 17:39:22+00:00;1583;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0005213634.wav;0.4;Non-canonical;2019-07-09 17:39:25+00:00;1479;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0063206613.wav;0.23;Non-canonical;2019-07-09 17:39:35+00:00;8012;9;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0025431555.wav;0.4;Non-canonical;2019-07-09 17:39:38+00:00;1551;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0341331365.wav;0.4;Non-canonical;2019-07-09 17:39:58+00:00;17580;14;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0930286553.wav;0.33;Junk;2019-07-09 17:40:06+00:00;5812;5;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0860557106.wav;0.4;Non-canonical;2019-07-09 17:40:09+00:00;1937;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0620809245.wav;0.2;Junk;2019-07-09 17:40:12+00:00;1346;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0434431934.wav;0.4;Non-canonical;2019-07-09 17:40:15+00:00;1299;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0015368583.wav;0.4;Junk;2019-07-09 17:40:18+00:00;1089;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0941974357.wav;0.4;Non-canonical;2019-07-09 17:40:21+00:00;1088;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0050347082.wav;0.4;Non-canonical;2019-07-09 17:40:23+00:00;723;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0957235046.wav;0.13;Canonical;2019-07-09 17:40:31+00:00;6012;10;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0886019652.wav;0.4;Junk;2019-07-09 17:40:38+00:00;1170;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0437668763.wav;0.17;Junk;2019-07-09 17:40:41+00:00;2173;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0933871405.wav;0.4;Canonical;2019-07-09 17:40:49+00:00;6169;8;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0697196876.wav;0.4;Junk;2019-07-09 17:40:57+00:00;5440;5;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0830607642.wav;0.4;Junk;2019-07-09 17:41:00+00:00;1130;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0058441114.wav;0.4;Non-canonical;2019-07-09 17:41:07+00:00;4657;4;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0327346519.wav;0.4;Non-canonical;2019-07-09 17:41:10+00:00;1325;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0857336691.wav;0.29;Non-canonical;2019-07-09 17:41:13+00:00;1183;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0119936380.wav;0.4;Canonical;2019-07-09 17:41:16+00:00;1890;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0903421774.wav;0.4;Non-canonical;2019-07-09 17:41:19+00:00;891;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0014150061.wav;0.4;Junk;2019-07-09 17:41:22+00:00;1854;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0875331259.wav;0.4;Non-canonical;2019-07-09 17:41:26+00:00;1963;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0833774103.wav;0.4;Canonical;2019-07-09 17:41:30+00:00;2144;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0488431464.wav;0.4;Junk;2019-07-09 17:41:34+00:00;1784;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0605958892.wav;0.37;Non-canonical;2019-07-09 17:41:38+00:00;1992;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0818923734.wav;0.4;Non-canonical;2019-07-09 17:41:42+00:00;2253;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0370151096.wav;0.4;Junk;2019-07-09 17:41:45+00:00;1607;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0904561386.wav;0.4;Crying;2019-07-09 17:41:49+00:00;2481;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0570229040.wav;0.4;Crying;2019-07-09 17:41:52+00:00;959;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0809330719.wav;0.12;Junk;2019-07-09 17:41:55+00:00;1136;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0368522921.wav;0.4;Canonical;2019-07-09 17:42:01+00:00;4174;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0471452186.wav;0.4;Non-canonical;2019-07-09 17:42:08+00:00;4887;6;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0757015652.wav;0.23;Non-canonical;2019-07-09 17:42:11+00:00;1403;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0049029106.wav;0.4;Junk;2019-07-09 17:42:18+00:00;4668;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0749378381.wav;0.4;Non-canonical;2019-07-09 17:42:21+00:00;1263;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0702486314.wav;0.24;Non-canonical;2019-07-09 17:42:23+00:00;963;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0659680525.wav;0.4;Junk;2019-07-09 17:42:26+00:00;1052;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0570779223.wav;0.4;Junk;2019-07-09 17:42:29+00:00;1386;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0725133524.wav;0.4;Non-canonical;2019-07-09 17:42:33+00:00;2444;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0903823689.wav;0.4;Non-canonical;2019-07-09 17:42:36+00:00;934;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0291948902.wav;0.48;Canonical;2019-07-09 17:42:42+00:00;4163;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0922753223.wav;0.4;Junk;2019-07-09 17:42:51+00:00;6439;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0603406637.wav;0.4;Non-canonical;2019-07-09 17:42:56+00:00;3549;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0143676031.wav;0.4;Junk;2019-07-09 17:43:00+00:00;1902;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0547865969.wav;0.4;Junk;2019-07-09 17:43:03+00:00;1439;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0318566146.wav;0.4;Non-canonical;2019-07-09 17:43:06+00:00;1201;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0704796431.wav;0.4;Non-canonical;2019-07-09 17:43:09+00:00;1346;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0478317173.wav;0.4;Non-canonical;2019-07-09 17:43:13+00:00;2174;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0822310348.wav;0.14;Junk;2019-07-09 17:43:16+00:00;1621;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0182038040.wav;0.31;Non-canonical;2019-07-09 17:43:18+00:00;882;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0629071486.wav;0.4;Non-canonical;2019-07-09 17:43:21+00:00;1239;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0260647416.wav;0.4;Non-canonical;2019-07-09 17:43:24+00:00;1393;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0576563245.wav;0.4;Non-canonical;2019-07-09 17:43:27+00:00;925;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0479410080.wav;0.4;Junk;2019-07-09 17:43:35+00:00;5861;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0918398677.wav;0.4;Junk;2019-07-09 17:43:42+00:00;4678;5;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0017555090.wav;0.4;Non-canonical;2019-07-09 17:43:45+00:00;1702;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0252573040.wav;0.4;Non-canonical;2019-07-09 17:43:49+00:00;1589;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0795246158.wav;0.11;Junk;2019-07-09 17:43:52+00:00;1648;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0427532353.wav;0.4;Non-canonical;2019-07-09 17:43:55+00:00;1772;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0092085285.wav;0.4;Non-canonical;2019-07-09 17:43:59+00:00;1605;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0974133066.wav;0.4;Non-canonical;2019-07-09 17:44:07+00:00;6385;4;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0963634439.wav;0.22;Non-canonical;2019-07-09 17:44:14+00:00;5715;6;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0211226347.wav;0.14;Non-canonical;2019-07-09 17:44:20+00:00;4346;5;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0965891351.wav;0.4;Non-canonical;2019-07-09 17:44:24+00:00;1708;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0102541514.wav;0.4;Non-canonical;2019-07-09 17:44:28+00:00;1830;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0097175775.wav;0.4;Junk;2019-07-09 17:44:31+00:00;1801;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0035773655.wav;0.4;Non-canonical;2019-07-09 17:44:34+00:00;1696;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0132590507.wav;0.4;Laughing;2019-07-09 17:44:39+00:00;3345;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0105708903.wav;0.4;Non-canonical;2019-07-09 17:44:42+00:00;1174;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0745996379.wav;0.4;Junk;2019-07-09 17:44:47+00:00;3055;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0113787180.wav;0.4;Non-canonical;2019-07-09 17:44:51+00:00;1789;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0817605283.wav;0.4;Non-canonical;2019-07-09 17:44:54+00:00;1738;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0391395590.wav;0.26;Junk;2019-07-09 17:44:57+00:00;1251;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0111638617.wav;0.4;Junk;2019-07-09 17:45:01+00:00;1676;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0723570304.wav;0.42;Junk;2019-07-09 17:45:04+00:00;1063;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0900502880.wav;0.4;Non-canonical;2019-07-09 17:45:07+00:00;1613;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0619968389.wav;0.4;Non-canonical;2019-07-09 17:45:11+00:00;2036;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0216936579.wav;0.4;Non-canonical;2019-07-09 17:45:14+00:00;1857;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0393829579.wav;0.4;Non-canonical;2019-07-09 17:45:20+00:00;3422;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0294312154.wav;0.37;Junk;2019-07-09 17:45:23+00:00;1630;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0419153570.wav;0.4;Laughing;2019-07-09 17:45:26+00:00;1956;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0296484566.wav;0.37;Junk;2019-07-09 17:45:31+00:00;2719;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0158120290.wav;0.4;Non-canonical;2019-07-09 17:45:35+00:00;1910;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0557359213.wav;0.4;Non-canonical;2019-07-09 17:45:39+00:00;2496;2;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0251722916.wav;0.2;Non-canonical;2019-07-09 17:45:40+00:00;2859359;7;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0247421295.wav;0.31;Non-canonical;2019-07-09 17:45:42+00:00;1428;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0541782733.wav;0.13;Junk;2019-07-09 17:45:45+00:00;1083;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0489274931.wav;0.4;Non-canonical;2019-07-09 17:45:46+00:00;4382;4;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0860582502.wav;0.33;Non-canonical;2019-07-09 17:45:48+00:00;1591;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0220009143.wav;0.4;Canonical;2019-07-09 17:45:53+00:00;2507;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0721050869.wav;0.4;Non-canonical;2019-07-09 17:45:56+00:00;1247;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0948064580.wav;0.4;Junk;2019-07-09 17:45:56+00:00;8176;10;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0832395250.wav;0.4;Non-canonical;2019-07-09 17:45:59+00:00;1217;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0566317335.wav;0.4;Junk;2019-07-09 17:46:01+00:00;2664;2;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0149109375.wav;0.4;Junk;2019-07-09 17:46:06+00:00;3730;4;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0482635461.wav;0.4;Canonical;2019-07-09 17:46:07+00:00;6350;5;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0111955231.wav;0.4;Junk;2019-07-09 17:46:10+00:00;2315;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0306005916.wav;0.4;Non-canonical;2019-07-09 17:46:11+00:00;2070;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0877363418.wav;0.4;Junk;2019-07-09 17:46:13+00:00;980;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0202833203.wav;0.4;Non-canonical;2019-07-09 17:46:14+00:00;1371;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0006968363.wav;0.4;Non-canonical;2019-07-09 17:46:15+00:00;1167;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0729360445.wav;0.4;Non-canonical;2019-07-09 17:46:18+00:00;1566;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0092375546.wav;0.4;Non-canonical;2019-07-09 17:46:19+00:00;2031;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0764385296.wav;0.4;Junk;2019-07-09 17:46:22+00:00;2430;1;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0314016741.wav;0.4;Non-canonical;2019-07-09 17:46:26+00:00;4771;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0982967412.wav;0.22;Non-canonical;2019-07-09 17:46:28+00:00;4461;3;False
747;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0123576659.wav;0.4;Junk;2019-07-09 17:46:31+00:00;2691;3;False
