UserID;Dataset;Question;AudioData;Answer;Timestamp;Decision time;Playback count;Tracked time
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0444254510.wav;Non-canonical;2019-02-06 18:34:08+00:00;1713;1;0:00:03.263613
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0383884714.wav;Non-canonical;2019-02-06 18:34:14+00:00;1929;1;0:00:05.561462
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0466549774.wav;Non-canonical;2019-02-06 18:34:20+00:00;4398;1;0:00:06.399480
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0332988915.wav;Non-canonical;2019-02-06 18:34:24+00:00;1564;1;0:00:03.486377
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0973499573.wav;Non-canonical;2019-02-06 18:34:27+00:00;1690;1;0:00:03.236272
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0478454148.wav;Non-canonical;2019-02-06 18:34:30+00:00;1169;1;0:00:02.810126
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0521163066.wav;Non-canonical;2019-02-06 18:34:33+00:00;1720;1;0:00:03.201382
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0933461897.wav;Crying;2019-02-06 18:34:37+00:00;1579;1;0:00:03.342543
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0828064624.wav;Crying;2019-02-06 18:34:40+00:00;1219;1;0:00:02.684899
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0737483064.wav;Non-canonical;2019-02-06 18:34:43+00:00;1277;1;0:00:03.491513
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0842028902.wav;Non-canonical;2019-02-06 18:34:46+00:00;1423;1;0:00:03.280728
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0935295587.wav;Non-canonical;2019-02-06 18:34:49+00:00;1154;1;0:00:02.797382
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0710311222.wav;Non-canonical;2019-02-06 18:34:52+00:00;1272;1;0:00:02.815166
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0801977488.wav;Non-canonical;2019-02-06 18:34:56+00:00;1575;1;0:00:03.285397
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0939710517.wav;Crying;2019-02-06 18:34:59+00:00;1523;1;0:00:03.280530
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0050716199.wav;Non-canonical;2019-02-06 18:35:03+00:00;1891;1;0:00:03.630964
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0137478488.wav;Non-canonical;2019-02-06 18:35:06+00:00;1126;1;0:00:02.862064
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0677986295.wav;Junk;2019-02-06 18:35:09+00:00;1359;1;0:00:03.102683
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0528492366.wav;Non-canonical;2019-02-06 18:35:13+00:00;1859;1;0:00:03.568712
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0625521768.wav;Non-canonical;2019-02-07 00:41:44+00:00;1802;1;0:00:12.004331
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0942816236.wav;Junk;2019-02-07 00:41:51+00:00;4599;3;0:00:06.518404
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0855626574.wav;Junk;2019-02-07 00:41:57+00:00;4298;2;0:00:05.981048
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0133430719.wav;Non-canonical;2019-02-07 00:42:01+00:00;2639;1;0:00:04.157165
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0205336196.wav;Non-canonical;2019-02-07 00:42:07+00:00;4162;2;0:00:05.838720
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0687006203.wav;Crying;2019-02-07 00:42:14+00:00;5226;2;0:00:07.025231
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0278868635.wav;Non-canonical;2019-02-07 00:42:19+00:00;3038;1;0:00:04.517887
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0122074925.wav;Non-canonical;2019-02-07 00:42:23+00:00;2363;1;0:00:03.863693
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0710444814.wav;Crying;2019-02-07 00:42:27+00:00;2518;1;0:00:04.073139
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0278789425.wav;Non-canonical;2019-02-07 00:42:31+00:00;2428;1;0:00:03.985492
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0565080353.wav;Junk;2019-02-07 00:43:06+00:00;4025;2;0:00:12.456494
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0880151469.wav;Canonical;2019-02-07 00:43:11+00:00;2399;1;0:00:04.139319
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0462294579.wav;Non-canonical;2019-02-07 00:43:14+00:00;1912;1;0:00:03.314539
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0077394521.wav;Crying;2019-02-07 00:43:17+00:00;1830;1;0:00:03.338766
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0861904787.wav;Non-canonical;2019-02-07 00:43:29+00:00;10021;5;0:00:11.786624
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0160859302.wav;Canonical;2019-02-07 00:43:33+00:00;2175;1;0:00:03.705628
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0782791125.wav;Non-canonical;2019-02-07 00:43:37+00:00;2334;1;0:00:03.860658
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0675245120.wav;Non-canonical;2019-02-07 00:43:44+00:00;5580;2;0:00:07.340499
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0968839629.wav;Non-canonical;2019-02-07 00:43:51+00:00;4861;3;0:00:06.609485
646;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0825554510.wav;Non-canonical;2019-02-07 00:43:59+00:00;6087;3;0:00:07.923048
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0449306489.wav;Non-canonical;2019-02-07 01:42:31+00:00;1985;2;0:00:07.572195
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0199183706.wav;Laughing;2019-02-07 01:42:34+00:00;1631;1;0:00:03.270915
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0351752647.wav;Junk;2019-02-07 01:42:37+00:00;1195;1;0:00:02.903612
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0970588036.wav;Non-canonical;2019-02-07 01:42:41+00:00;1888;1;0:00:03.546320
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0668150883.wav;Junk;2019-02-07 01:42:47+00:00;4281;3;0:00:06.297514
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0064963293.wav;Canonical;2019-02-07 01:42:51+00:00;2134;1;0:00:03.910563
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0713042951.wav;Laughing;2019-02-07 01:42:55+00:00;1704;1;0:00:03.454725
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0956600103.wav;Junk;2019-02-07 01:42:58+00:00;1076;1;0:00:02.786275
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0473833293.wav;Laughing;2019-02-07 01:43:01+00:00;1303;1;0:00:03.004703
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0444254510.wav;Laughing;2019-02-07 01:43:05+00:00;2121;1;0:00:03.771974
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0383884714.wav;Non-canonical;2019-02-07 01:43:09+00:00;1317;1;0:00:03.813999
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0466549774.wav;Canonical;2019-02-07 01:43:13+00:00;2173;1;0:00:03.879683
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0332988915.wav;Crying;2019-02-07 01:43:16+00:00;1250;1;0:00:02.995956
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0973499573.wav;Non-canonical;2019-02-07 01:43:20+00:00;2187;1;0:00:03.812894
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0478454148.wav;Laughing;2019-02-07 01:43:25+00:00;2747;1;0:00:04.797641
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0521163066.wav;Laughing;2019-02-07 01:43:28+00:00;1496;1;0:00:03.343895
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0933461897.wav;Crying;2019-02-07 01:43:31+00:00;1026;1;0:00:02.998496
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0828064624.wav;Junk;2019-02-07 01:43:37+00:00;3527;2;0:00:05.461068
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0737483064.wav;Crying;2019-02-07 01:43:42+00:00;3447;1;0:00:05.575806
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0842028902.wav;Non-canonical;2019-02-07 01:43:48+00:00;3811;1;0:00:05.981724
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0935295587.wav;Laughing;2019-02-07 01:43:53+00:00;2345;2;0:00:04.167055
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0710311222.wav;Laughing;2019-02-07 01:43:58+00:00;3411;1;0:00:05.360552
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0801977488.wav;Crying;2019-02-07 01:44:01+00:00;1171;1;0:00:02.996613
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0939710517.wav;Non-canonical;2019-02-07 01:44:06+00:00;2622;1;0:00:04.745567
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0050716199.wav;Crying;2019-02-07 01:44:09+00:00;1041;1;0:00:02.879099
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0137478488.wav;Non-canonical;2019-02-07 01:44:12+00:00;1041;1;0:00:02.684518
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0677986295.wav;Junk;2019-02-07 01:44:15+00:00;996;1;0:00:03.168445
638;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0528492366.wav;Crying;2019-02-07 01:44:18+00:00;1328;1;0:00:03.092585
