UserID;Dataset;Question;AudioData;Answer;Timestamp;Decision time;Playback count;Tracked time
655;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0011490472.wav;Junk;2019-02-15 16:18:45+00:00;5220;2;0:00:07.447008
655;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0065890748.wav;Junk;2019-02-15 16:18:50+00:00;2460;1;0:00:04.527037
655;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0026832581.wav;Junk;2019-02-15 16:18:54+00:00;2299;1;0:00:03.949149
655;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0050660425.wav;Non-canonical;2019-02-15 16:19:02+00:00;5722;2;0:00:08.111359
655;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0090257705.wav;Junk;2019-02-15 16:19:06+00:00;2289;1;0:00:04.049289
655;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0080012021.wav;Junk;2019-02-15 16:19:13+00:00;4390;2;0:00:06.343223
655;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0099502771.wav;Non-canonical;2019-02-15 16:19:21+00:00;5411;2;0:00:07.571823
655;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0001711488.wav;Junk;2019-02-15 16:19:30+00:00;6756;2;0:00:08.830068
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0023887237.wav;Canonical;2019-02-15 21:50:01+00:00;8270;3;0:00:12.160134
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0059269380.wav;Junk;2019-02-15 21:50:10+00:00;7483;3;0:00:09.121131
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0033368770.wav;Junk;2019-02-15 21:50:35+00:00;22757;6;0:00:22
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0037178943.wav;Non-canonical;2019-02-15 21:50:45+00:00;8724;4;0:00:10.379239
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0098291558.wav;Crying;2019-02-15 21:50:51+00:00;4239;2;0:00:05.928006
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0628558050.wav;Canonical;2019-02-15 21:51:00+00:00;7673;3;0:00:08.962698
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0041791013.wav;Junk;2019-02-15 21:51:08+00:00;5693;2;0:00:07.414317
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0070475215.wav;Canonical;2019-02-15 21:51:16+00:00;6155;3;0:00:07.864037
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0093045968.wav;Non-canonical;2019-02-15 21:51:23+00:00;5575;2;0:00:07.280149
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0062549813.wav;Canonical;2019-02-15 21:51:32+00:00;7078;4;0:00:08.750082
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0067652204.wav;Junk;2019-02-15 21:51:39+00:00;5044;2;0:00:06.730397
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0034620835.wav;Canonical;2019-02-15 21:51:47+00:00;5935;3;0:00:07.589872
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0042114989.wav;Canonical;2019-02-15 21:51:54+00:00;5612;3;0:00:07.311509
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0061220741.wav;Laughing;2019-02-15 21:52:03+00:00;6812;3;0:00:08.560100
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0049315847.wav;Junk;2019-02-15 21:52:10+00:00;5323;2;0:00:07.017321
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0011490472.wav;Junk;2019-02-15 21:52:18+00:00;6175;2;0:00:07.857450
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0065890748.wav;Junk;2019-02-15 21:52:35+00:00;15325;2;0:00:17.062643
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0026832581.wav;Junk;2019-02-15 21:52:42+00:00;4816;2;0:00:06.423563
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0050660425.wav;Non-canonical;2019-02-15 21:52:51+00:00;7543;4;0:00:09.247179
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0090257705.wav;Junk;2019-02-15 21:52:58+00:00;5253;2;0:00:06.960977
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0080012021.wav;Crying;2019-02-15 21:53:07+00:00;6741;3;0:00:08.380230
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0099502771.wav;Canonical;2019-02-15 21:53:13+00:00;5023;2;0:00:06.707297
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0001711488.wav;Junk;2019-02-15 21:53:21+00:00;5684;2;0:00:07.423057
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0070563951.wav;Laughing;2019-02-15 21:53:29+00:00;5647;2;0:00:07.358328
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0037698703.wav;Non-canonical;2019-02-15 21:53:36+00:00;5242;2;0:00:06.961666
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0050688828.wav;Junk;2019-02-15 21:53:40+00:00;3392;1;0:00:04.727442
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0088839801.wav;Non-canonical;2019-02-15 21:53:48+00:00;5739;2;0:00:07.452221
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0069739610.wav;Crying;2019-02-15 21:54:03+00:00;12608;3;0:00:14.342691
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0094530012.wav;Junk;2019-02-15 21:54:07+00:00;2706;1;0:00:04.038477
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0032455592.wav;Junk;2019-02-15 21:54:19+00:00;10210;3;0:00:11.880876
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0094755840.wav;Junk;2019-02-15 21:54:24+00:00;3391;1;0:00:04.695219
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0021841833.wav;Junk;2019-02-15 21:54:30+00:00;4829;2;0:00:06.436113
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0033161177.wav;Junk;2019-02-15 21:54:47+00:00;15224;2;0:00:16.927588
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0061191571.wav;Junk;2019-02-15 21:54:54+00:00;5310;2;0:00:07.046349
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0003826148.wav;Non-canonical;2019-02-15 21:55:02+00:00;5395;3;0:00:07.102848
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0029303260.wav;Non-canonical;2019-02-15 21:55:10+00:00;6284;3;0:00:07.929042
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0055331738.wav;Junk;2019-02-15 21:55:16+00:00;4162;2;0:00:05.882468
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0058886058.wav;Junk;2019-02-15 21:55:36+00:00;18831;3;0:00:20.502247
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0046041156.wav;Junk;2019-02-15 21:55:44+00:00;6019;2;0:00:07.720277
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0073907656.wav;Junk;2019-02-15 21:55:51+00:00;5254;2;0:00:06.927708
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0060473538.wav;Non-canonical;2019-02-15 21:56:03+00:00;10251;3;0:00:11.930543
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0051553359.wav;Junk;2019-02-15 21:56:11+00:00;5990;3;0:00:07.686197
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0055263446.wav;Crying;2019-02-15 21:56:19+00:00;5104;2;0:00:07.315654
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0045293360.wav;Junk;2019-02-15 21:56:24+00:00;3862;2;0:00:05.210619
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0819820630.wav;Junk;2019-02-15 21:56:35+00:00;9450;4;0:00:11.184691
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0288042405.wav;Canonical;2019-02-15 21:56:43+00:00;5585;2;0:00:07.298619
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0099103566.wav;Crying;2019-02-15 21:56:50+00:00;5500;2;0:00:07.284057
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0042687443.wav;Junk;2019-02-15 21:56:56+00:00;4322;2;0:00:06.032378
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0059370575.wav;Crying;2019-02-15 21:57:03+00:00;4399;2;0:00:06.097221
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0014337634.wav;Junk;2019-02-15 21:57:16+00:00;11199;4;0:00:12.873160
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0036405394.wav;Junk;2019-02-15 21:57:20+00:00;3242;1;0:00:04.554735
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0000171518.wav;Junk;2019-02-15 21:57:33+00:00;10880;5;0:00:12.586643
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0009743613.wav;Junk;2019-02-15 21:57:40+00:00;4767;2;0:00:06.406066
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0031503151.wav;Junk;2019-02-15 21:59:12+00:00;89842;2;0:00:22
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0031431619.wav;Junk;2019-02-15 21:59:18+00:00;4616;2;0:00:06.250609
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0010508949.wav;Junk;2019-02-15 21:59:25+00:00;5072;2;0:00:06.790303
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0024566445.wav;Non-canonical;2019-02-15 21:59:31+00:00;4464;2;0:00:06.159196
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0007199919.wav;Crying;2019-02-15 21:59:36+00:00;2829;1;0:00:04.134142
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0053310211.wav;Junk;2019-02-15 21:59:43+00:00;5364;3;0:00:06.991454
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0052591063.wav;Junk;2019-02-15 21:59:50+00:00;5292;2;0:00:06.974073
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0088241442.wav;Non-canonical;2019-02-15 22:00:12+00:00;20346;3;0:00:22
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0028637503.wav;Crying;2019-02-15 22:00:18+00:00;4112;2;0:00:05.858787
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0035868450.wav;Junk;2019-02-15 22:00:23+00:00;3591;2;0:00:04.950886
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0081428430.wav;Crying;2019-02-15 22:00:28+00:00;3470;2;0:00:04.962221
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0013367902.wav;Junk;2019-02-15 22:00:38+00:00;8250;3;0:00:09.866710
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0034616584.wav;Non-canonical;2019-02-15 22:00:45+00:00;4678;2;0:00:06.417132
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0468502956.wav;Canonical;2019-02-15 22:00:52+00:00;4751;2;0:00:06.479939
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0089924711.wav;Junk;2019-02-15 22:00:58+00:00;5003;2;0:00:06.747025
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0075377276.wav;Crying;2019-02-15 22:01:05+00:00;4348;2;0:00:05.978196
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0006780868.wav;Junk;2019-02-15 22:01:13+00:00;6532;2;0:00:08.304277
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0076422699.wav;Junk;2019-02-15 22:01:20+00:00;5551;3;0:00:07.297703
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0014117352.wav;Crying;2019-02-15 22:01:29+00:00;6352;3;0:00:08.074063
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0032624787.wav;Junk;2019-02-15 22:01:33+00:00;3195;1;0:00:04.443953
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0013260031.wav;Canonical;2019-02-15 22:01:40+00:00;4987;2;0:00:06.608367
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0022076093.wav;Junk;2019-02-15 22:01:53+00:00;11085;2;0:00:12.769572
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0090761009.wav;Non-canonical;2019-02-15 22:01:59+00:00;4220;2;0:00:05.839387
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0021314028.wav;Non-canonical;2019-02-15 22:02:06+00:00;5664;3;0:00:07.398769
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0960035097.wav;Non-canonical;2019-02-15 22:02:14+00:00;5909;2;0:00:07.809721
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0092565228.wav;Canonical;2019-02-15 22:02:23+00:00;6268;3;0:00:08.034130
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0039619123.wav;Non-canonical;2019-02-15 22:02:29+00:00;4245;2;0:00:05.950621
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0047538884.wav;Junk;2019-02-15 22:02:35+00:00;4921;2;0:00:06.512794
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0096990437.wav;Junk;2019-02-15 22:02:41+00:00;4338;2;0:00:06.033274
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0010242366.wav;Junk;2019-02-15 22:02:46+00:00;2939;1;0:00:04.212107
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0084274045.wav;Junk;2019-02-15 22:02:50+00:00;3057;1;0:00:04.439120
657;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0000463676.wav;Junk;2019-02-15 22:02:57+00:00;4905;2;0:00:06.601574
